user_id,item_id,rating
689,5,3900.0
689,1,270.0
689,2,3626.0
689,5,2874.0
689,1,3756.0
689,4,156.0
689,5,4109.0
689,5,1255.0
689,1,3782.0
689,5,3371.0
689,4,1470.0
689,2,1615.0
357,4,4472.0
357,5,825.0
357,2,2701.0
357,2,2874.0
357,2,77.0
357,2,3860.0
357,5,4306.0
357,2,2016.0
357,2,940.0
357,1,4302.0
357,2,3098.0
357,2,1266.0
357,4,2953.0
357,5,1703.0
357,2,4266.0
357,2,111.0
357,2,2519.0
357,2,2009.0
357,4,3148.0
357,4,2578.0
357,2,1174.0
357,2,3756.0
357,2,3239.0
357,5,313.0
357,1,1799.0
357,4,4069.0
357,1,30.0
357,4,3890.0
357,1,1754.0
357,2,1145.0
357,2,3418.0
357,1,1110.0
357,4,2779.0
357,2,789.0
357,1,1220.0
357,1,2942.0
357,2,985.0
357,1,2699.0
357,4,1865.0
357,2,2372.0
357,2,1615.0
357,1,1650.0
357,2,2192.0
357,1,1947.0
357,2,1035.0
357,5,1144.0
357,2,2171.0
357,1,3478.0
357,2,3538.0
357,2,3165.0
357,2,919.0
357,1,3624.0
357,4,831.0
357,1,1542.0
357,2,4356.0
357,2,2800.0
357,2,2617.0
357,2,3017.0
357,1,692.0
357,3,1833.0
357,4,2391.0
357,1,2913.0
357,1,607.0
357,2,1744.0
357,1,4479.0
357,2,1659.0
357,1,2153.0
357,2,3798.0
357,5,711.0
357,5,3106.0
357,2,4123.0
357,2,1470.0
357,5,2862.0
357,2,2890.0
357,2,550.0
357,1,746.0
357,1,4330.0
357,1,4043.0
357,2,2662.0
357,2,83.0
357,5,2866.0
357,2,3368.0
357,2,3320.0
357,2,3938.0
357,2,166.0
357,2,2112.0
357,2,3966.0
357,3,3925.0
357,5,3124.0
357,2,357.0
357,4,108.0
357,2,2457.0
357,2,4364.0
357,1,2152.0
357,2,1046.0
357,2,3864.0
357,2,3282.0
357,2,989.0
357,2,571.0
357,2,1467.0
357,2,886.0
357,1,1180.0
357,2,1877.0
357,2,2660.0
357,2,2612.0
357,2,3782.0
357,1,1073.0
357,5,3962.0
357,4,3427.0
357,5,3605.0
357,2,1962.0
357,2,1066.0
357,2,299.0
357,1,645.0
357,2,833.0
357,2,1832.0
357,2,3216.0
774,1,3106.0
774,2,1180.0
774,2,3860.0
774,5,1865.0
774,1,4472.0
774,1,3446.0
774,1,2862.0
774,3,758.0
774,4,299.0
774,1,3713.0
774,2,3385.0
774,4,1975.0
774,2,3333.0
774,2,3254.0
774,2,3917.0
774,2,1220.0
774,4,1110.0
774,2,1144.0
774,2,2112.0
774,3,311.0
774,4,2200.0
774,3,1885.0
774,1,4043.0
774,2,2813.0
774,2,2874.0
774,1,1770.0
774,2,3079.0
774,2,3151.0
774,5,270.0
774,2,1428.0
774,1,2452.0
774,4,2342.0
774,2,571.0
774,3,3427.0
774,2,4306.0
774,4,1719.0
774,4,2960.0
774,2,4392.0
774,1,2122.0
774,3,2391.0
403,1,3610.0
403,1,108.0
403,5,175.0
403,1,3071.0
403,1,4089.0
403,2,1646.0
403,5,1905.0
403,4,3161.0
403,4,3840.0
403,2,3862.0
403,1,3938.0
403,2,3728.0
403,2,2152.0
403,2,1470.0
403,2,4432.0
403,1,2391.0
403,1,3282.0
403,2,831.0
403,2,313.0
403,1,2519.0
403,1,4262.0
403,2,705.0
403,5,2057.0
403,2,3860.0
403,1,3138.0
403,1,269.0
403,1,1066.0
403,2,859.0
403,1,985.0
403,2,1295.0
403,1,1741.0
403,2,2594.0
403,4,1650.0
403,3,2001.0
403,1,457.0
403,3,3756.0
403,3,4031.0
403,1,1144.0
403,1,3223.0
403,1,2095.0
403,3,1666.0
403,2,1466.0
403,1,4364.0
403,2,3917.0
403,2,1810.0
403,2,1832.0
403,2,1305.0
403,1,1877.0
403,4,1145.0
403,2,312.0
403,2,2800.0
403,1,2348.0
403,2,4216.0
403,5,2452.0
403,1,3320.0
403,2,2783.0
403,3,2475.0
403,1,4472.0
403,4,2967.0
403,1,413.0
403,1,2122.0
403,4,468.0
403,1,1709.0
403,5,2252.0
403,2,3481.0
403,2,4341.0
403,2,2174.0
403,3,3021.0
403,1,3256.0
403,1,1202.0
403,2,1012.0
403,1,3333.0
403,2,1833.0
403,1,4492.0
403,2,1026.0
403,1,2660.0
403,1,199.0
403,4,1289.0
403,2,2470.0
403,2,819.0
403,1,3725.0
403,1,2395.0
403,1,720.0
403,4,1561.0
403,2,1324.0
403,1,3962.0
403,1,30.0
403,1,473.0
403,2,3817.0
403,1,2314.0
403,1,3905.0
403,2,3427.0
403,1,4043.0
403,2,3624.0
403,1,3638.0
403,1,1336.0
403,2,708.0
403,4,1267.0
403,1,2953.0
403,4,1861.0
403,2,3715.0
403,1,3650.0
403,2,191.0
403,1,299.0
403,1,3538.0
403,2,4271.0
403,2,1307.0
403,1,3875.0
403,2,4339.0
403,2,3810.0
403,1,329.0
403,1,2372.0
403,1,1220.0
403,5,4306.0
403,1,588.0
403,2,4369.0
403,2,111.0
403,2,3385.0
403,1,3159.0
403,1,3864.0
403,1,3355.0
403,2,3433.0
403,5,571.0
403,4,2379.0
403,1,3782.0
403,2,2734.0
403,1,2430.0
403,1,2394.0
403,2,1962.0
403,2,3098.0
403,2,361.0
403,1,3168.0
403,2,1792.0
403,1,197.0
403,1,1110.0
403,5,2922.0
403,2,1703.0
403,1,83.0
403,2,2460.0
403,5,4098.0
403,2,1509.0
403,1,3893.0
403,2,788.0
403,5,886.0
403,1,3730.0
403,3,3595.0
403,1,2782.0
403,5,3879.0
403,1,2743.0
403,1,311.0
403,1,4392.0
403,2,295.0
403,4,3397.0
403,1,607.0
403,1,2712.0
403,1,1180.0
615,2,2499.0
615,2,705.0
615,4,3960.0
615,2,1650.0
615,2,2009.0
615,4,3216.0
615,2,962.0
615,2,3742.0
615,2,2452.0
615,2,4135.0
615,1,2470.0
615,2,3541.0
615,1,1962.0
615,2,1902.0
615,1,311.0
615,1,1202.0
615,1,788.0
615,1,4141.0
615,2,313.0
615,1,413.0
615,1,4356.0
615,2,2847.0
615,2,1901.0
615,4,963.0
615,2,2128.0
615,2,4432.0
615,2,2152.0
615,1,2660.0
615,2,468.0
615,5,752.0
615,3,4266.0
615,1,299.0
615,1,138.0
615,2,3320.0
615,1,3368.0
615,1,798.0
615,4,2743.0
615,2,636.0
615,1,241.0
615,2,4284.0
615,1,1102.0
615,1,329.0
615,5,3523.0
615,2,3798.0
615,4,1542.0
615,4,708.0
615,5,2465.0
615,1,2332.0
615,2,3151.0
615,4,1975.0
615,2,2192.0
615,1,3611.0
615,5,2122.0
615,1,2612.0
615,4,3466.0
615,2,1744.0
615,1,3962.0
615,1,3860.0
615,2,3725.0
615,5,2040.0
615,1,199.0
615,2,4306.0
615,1,83.0
615,2,4364.0
615,4,4302.0
615,5,175.0
615,5,345.0
615,5,1180.0
615,5,2862.0
615,2,187.0
615,1,3544.0
615,1,3624.0
615,2,3782.0
615,2,1770.0
615,4,2001.0
615,1,143.0
615,2,1703.0
615,2,2095.0
615,2,393.0
615,4,1832.0
615,5,886.0
615,5,1865.0
615,1,2922.0
615,1,3756.0
615,2,312.0
615,2,1466.0
615,2,2360.0
615,2,3128.0
254,2,1590.0
254,1,2386.0
254,1,900.0
254,2,3542.0
254,5,4306.0
254,1,2580.0
254,5,1144.0
254,2,2372.0
254,5,3999.0
254,3,4356.0
254,2,3427.0
254,5,1180.0
254,2,4432.0
254,2,3860.0
254,2,2200.0
254,1,571.0
254,4,3408.0
254,2,299.0
254,2,1267.0
254,1,4271.0
254,1,2000.0
254,3,1047.0
254,4,4056.0
254,2,3106.0
254,1,3938.0
254,2,1428.0
254,4,331.0
254,5,2724.0
254,5,2452.0
254,2,3626.0
254,2,385.0
254,1,1542.0
254,1,1145.0
254,2,313.0
254,2,252.0
254,3,1406.0
254,2,3825.0
254,2,30.0
254,3,3522.0
254,1,191.0
254,2,607.0
254,1,1470.0
254,5,4389.0
254,2,708.0
254,2,2499.0
254,2,3371.0
254,4,1905.0
254,2,3320.0
393,5,2128.0
393,1,2200.0
393,1,4432.0
393,1,607.0
393,5,3782.0
393,1,2862.0
393,1,3138.0
393,2,819.0
393,1,759.0
393,1,1066.0
393,5,191.0
393,1,985.0
393,1,2391.0
393,1,468.0
393,2,3541.0
393,1,1220.0
393,1,2734.0
393,1,4089.0
393,1,295.0
393,1,1428.0
393,1,2462.0
393,1,1174.0
393,5,1255.0
393,5,1035.0
393,5,3650.0
393,1,4256.0
393,1,3860.0
393,1,118.0
393,1,3333.0
393,5,1744.0
393,5,1615.0
393,5,3610.0
393,1,1027.0
393,1,1307.0
393,5,2470.0
393,1,1682.0
393,5,3106.0
393,2,1561.0
393,1,3825.0
393,5,788.0
393,5,1202.0
393,1,3936.0
393,1,3434.0
393,5,692.0
393,1,3713.0
393,1,2499.0
393,5,329.0
393,1,2800.0
393,2,3254.0
393,2,1145.0
393,1,3611.0
393,1,2186.0
393,2,1138.0
393,1,831.0
393,1,1102.0
393,5,4345.0
393,1,1905.0
393,5,1962.0
393,1,4374.0
393,5,2452.0
393,1,4330.0
393,1,2612.0
393,1,1542.0
393,2,2112.0
393,5,1798.0
393,1,2152.0
393,5,705.0
393,1,2960.0
393,1,3290.0
393,1,1890.0
393,1,2992.0
393,1,564.0
393,5,175.0
393,1,3433.0
393,1,3017.0
393,1,4356.0
393,1,2372.0
393,2,3756.0
393,1,3925.0
393,1,4248.0
393,1,269.0
393,5,2095.0
393,5,1180.0
393,5,2660.0
393,2,199.0
393,5,571.0
393,1,1324.0
792,5,3917.0
792,5,1180.0
792,5,329.0
792,5,3624.0
792,5,3538.0
792,2,4043.0
792,2,2617.0
792,1,3106.0
792,5,886.0
792,5,2782.0
792,5,3563.0
792,1,1145.0
792,5,3605.0
792,2,2874.0
792,5,3890.0
792,1,2580.0
792,2,312.0
792,5,3541.0
792,5,3860.0
792,5,658.0
792,5,1046.0
792,1,3920.0
792,5,2922.0
792,5,2862.0
792,1,2372.0
792,5,2452.0
792,1,1650.0
792,5,2554.0
792,1,4123.0
792,2,3161.0
792,5,1905.0
792,1,3333.0
792,5,2152.0
792,1,607.0
792,5,3079.0
792,5,3085.0
792,5,1324.0
792,5,1962.0
792,1,2751.0
792,5,1406.0
792,5,3938.0
792,1,353.0
792,2,2612.0
792,1,3427.0
792,1,3433.0
792,1,4330.0
792,1,3463.0
792,5,571.0
217,5,3418.0
217,1,2800.0
217,5,886.0
217,5,4123.0
217,1,3500.0
217,1,483.0
217,2,682.0
217,2,1843.0
217,1,3728.0
217,5,1542.0
217,1,28.0
217,5,3414.0
217,2,2992.0
217,1,563.0
217,1,311.0
217,4,3182.0
217,2,2200.0
217,5,2152.0
217,1,4256.0
217,1,4341.0
217,1,334.0
217,5,1509.0
217,5,2342.0
217,5,758.0
217,1,1744.0
217,1,1578.0
217,1,4289.0
217,1,1202.0
217,1,1905.0
217,5,4306.0
217,1,1901.0
217,5,4266.0
217,2,798.0
217,1,2470.0
217,5,3860.0
217,2,3274.0
217,5,1220.0
217,1,1428.0
217,5,2782.0
217,1,1798.0
217,1,3765.0
217,5,30.0
217,1,4346.0
217,1,1890.0
217,5,3463.0
217,5,1810.0
217,4,3333.0
217,5,2095.0
217,5,3079.0
217,5,329.0
217,1,3962.0
217,1,3009.0
217,1,189.0
217,5,3624.0
217,5,3058.0
217,2,3368.0
217,2,1650.0
217,1,3756.0
217,2,3082.0
217,1,2186.0
217,1,299.0
217,1,2452.0
217,3,4168.0
217,1,1799.0
217,1,3222.0
217,2,1783.0
217,5,705.0
217,5,2290.0
217,1,1307.0
217,2,3198.0
217,1,1262.0
217,1,3894.0
217,5,2660.0
217,5,992.0
217,2,4369.0
217,2,1174.0
217,1,3290.0
217,2,3610.0
217,1,3350.0
217,1,3282.0
217,2,262.0
217,2,3181.0
217,1,1066.0
217,4,1666.0
217,1,3478.0
217,2,2580.0
217,5,3684.0
217,1,4067.0
217,1,3551.0
217,1,3017.0
217,1,3638.0
217,1,406.0
217,1,305.0
217,1,3648.0
217,5,962.0
217,2,788.0
217,5,1144.0
151,1,692.0
151,5,1144.0
151,5,3151.0
151,5,3864.0
151,2,3333.0
151,5,2290.0
151,1,257.0
151,1,28.0
151,2,30.0
151,2,2890.0
151,4,3624.0
151,1,3886.0
151,1,1719.0
151,5,1877.0
151,2,3689.0
151,1,2372.0
151,2,4302.0
151,2,720.0
151,2,2862.0
151,2,2874.0
151,5,1305.0
151,2,2782.0
151,1,1700.0
151,5,4472.0
151,5,3446.0
151,5,3962.0
151,2,1428.0
151,5,2578.0
151,5,312.0
151,5,2913.0
151,1,3782.0
151,2,2422.0
151,5,4315.0
151,1,1962.0
151,1,416.0
151,5,4306.0
151,5,571.0
151,1,1632.0
151,2,3860.0
151,3,241.0
151,2,329.0
151,2,1509.0
151,4,3925.0
151,3,424.0
151,2,3713.0
151,5,2800.0
151,2,2391.0
151,5,886.0
151,5,1865.0
151,5,1754.0
151,2,1145.0
151,5,1905.0
151,1,2152.0
151,4,2443.0
151,5,1470.0
151,1,443.0
151,1,4345.0
151,5,3917.0
151,5,3787.0
151,5,413.0
151,2,283.0
151,5,900.0
151,2,330.0
151,5,3463.0
151,5,215.0
151,5,758.0
133,1,4266.0
133,1,108.0
133,1,2290.0
133,1,2152.0
133,2,3810.0
133,1,3106.0
133,1,2699.0
133,2,3954.0
133,1,1918.0
133,1,4216.0
133,1,883.0
133,1,1642.0
133,1,2171.0
133,4,1865.0
133,2,2617.0
133,1,3684.0
133,1,4043.0
133,2,3207.0
133,1,1370.0
133,2,3567.0
133,2,3905.0
133,1,3079.0
133,1,3427.0
133,1,940.0
133,1,2112.0
133,5,2452.0
133,2,3955.0
133,1,4219.0
133,2,535.0
133,1,3522.0
133,2,1482.0
133,2,3347.0
133,1,1905.0
133,1,143.0
133,1,3925.0
133,1,457.0
133,1,1307.0
133,3,2329.0
133,1,1220.0
133,1,1110.0
133,2,400.0
133,1,1148.0
133,1,2251.0
133,2,992.0
133,1,425.0
133,1,199.0
133,2,4389.0
133,4,26.0
133,2,3197.0
133,2,1543.0
133,2,1912.0
133,2,2913.0
133,1,3801.0
133,1,4356.0
133,1,2372.0
133,2,285.0
133,1,1637.0
133,2,3009.0
133,1,1788.0
133,2,3864.0
133,2,501.0
133,1,3138.0
133,1,1962.0
133,1,3579.0
133,2,330.0
133,2,988.0
133,1,4384.0
133,4,256.0
133,1,2890.0
133,1,191.0
133,1,2743.0
133,1,2862.0
133,1,4056.0
133,1,3414.0
133,1,1798.0
133,1,3113.0
133,1,658.0
133,1,3333.0
133,1,216.0
133,2,4472.0
133,1,197.0
133,1,3703.0
133,1,985.0
133,1,3701.0
133,1,3610.0
133,1,1180.0
133,1,2391.0
133,1,1682.0
133,1,357.0
133,1,1819.0
133,1,58.0
133,1,3962.0
400,1,1743.0
400,1,3730.0
400,1,269.0
400,5,1703.0
400,2,564.0
400,1,2660.0
400,3,2866.0
400,1,3463.0
400,2,329.0
400,5,2913.0
400,4,295.0
400,1,1744.0
400,2,3925.0
400,1,4369.0
400,5,299.0
400,5,270.0
400,1,571.0
400,2,442.0
400,2,1509.0
400,5,3079.0
400,2,937.0
400,1,1202.0
400,5,1962.0
400,2,3782.0
400,2,191.0
400,1,4432.0
400,2,2128.0
400,2,1561.0
400,1,658.0
400,2,1854.0
400,2,1528.0
400,2,4315.0
400,1,4256.0
400,1,1174.0
400,5,2360.0
400,1,2578.0
400,2,3364.0
400,1,550.0
400,4,2499.0
400,2,1798.0
400,1,4302.0
400,4,3905.0
400,2,4262.0
400,1,4266.0
400,5,2162.0
400,5,1220.0
400,1,3605.0
400,4,148.0
400,5,2452.0
400,5,2938.0
400,4,108.0
400,1,152.0
400,1,2577.0
400,4,1035.0
400,2,353.0
400,2,3626.0
400,1,1050.0
400,5,3962.0
400,2,2348.0
400,2,3535.0
400,5,2862.0
400,1,2095.0
400,1,2290.0
400,5,3078.0
400,2,4402.0
400,4,2800.0
400,5,1905.0
400,2,607.0
400,1,197.0
400,1,2803.0
400,5,1877.0
400,2,1470.0
400,1,331.0
400,2,798.0
400,2,3312.0
400,2,746.0
400,3,1615.0
400,2,1502.0
400,2,3814.0
400,2,3860.0
400,1,2890.0
400,1,2922.0
400,4,1975.0
400,4,166.0
400,1,2874.0
400,3,1833.0
400,1,1571.0
400,5,1102.0
400,2,4227.0
400,1,886.0
400,1,2112.0
400,2,3638.0
400,1,4043.0
400,2,3333.0
400,4,1145.0
400,1,2391.0
400,2,30.0
400,2,406.0
400,2,1180.0
400,4,4345.0
400,4,2152.0
400,1,3538.0
400,1,3624.0
400,4,393.0
400,2,3106.0
400,1,3689.0
400,5,4306.0
400,2,1307.0
400,1,457.0
400,1,2395.0
400,1,908.0
400,4,789.0
400,4,1043.0
400,4,2851.0
400,2,2000.0
400,2,599.0
391,4,398.0
391,1,1905.0
391,1,4306.0
391,1,3917.0
391,2,985.0
391,1,299.0
391,2,2499.0
391,1,2372.0
391,2,1428.0
391,3,4393.0
391,2,2112.0
391,2,4262.0
391,1,2862.0
391,1,191.0
391,2,3151.0
391,1,1542.0
391,1,3216.0
391,4,1962.0
391,4,3860.0
391,2,4356.0
391,2,708.0
391,1,1865.0
391,2,290.0
391,2,599.0
391,4,2391.0
391,1,3320.0
391,2,2395.0
391,1,3624.0
391,2,30.0
391,1,2342.0
391,2,1307.0
391,3,1561.0
391,1,571.0
391,1,2452.0
391,1,798.0
391,1,886.0
391,1,1110.0
391,1,3282.0
391,2,1220.0
391,2,3925.0
391,2,357.0
530,1,443.0
530,1,1645.0
530,1,758.0
530,1,708.0
530,2,3925.0
530,1,1918.0
530,2,499.0
530,3,1305.0
530,1,2372.0
530,1,1220.0
530,1,4043.0
530,4,3860.0
530,2,1482.0
530,3,3282.0
530,2,1144.0
530,1,406.0
530,4,299.0
530,1,3106.0
530,1,551.0
530,5,1110.0
530,1,3522.0
530,5,1307.0
530,1,2612.0
530,3,1975.0
530,2,962.0
530,5,1810.0
530,1,3966.0
530,2,4123.0
530,1,4341.0
530,1,1884.0
530,4,989.0
530,1,2862.0
530,2,661.0
530,1,3787.0
530,2,357.0
530,4,660.0
530,1,3905.0
530,1,4432.0
530,3,2254.0
530,2,353.0
530,2,1637.0
530,1,1046.0
530,4,3579.0
530,5,4306.0
530,3,3015.0
530,1,2992.0
530,1,3610.0
530,1,2913.0
530,1,1145.0
530,2,3275.0
530,2,4420.0
530,5,3605.0
530,1,30.0
530,1,3433.0
530,2,686.0
530,3,457.0
530,1,571.0
530,5,3624.0
530,1,4315.0
530,4,1816.0
530,1,1180.0
530,5,385.0
530,2,3254.0
530,3,1719.0
530,2,2452.0
530,1,2643.0
530,2,1100.0
530,1,1428.0
530,5,1073.0
530,1,275.0
530,1,607.0
530,1,3917.0
530,2,4472.0
530,4,1470.0
530,1,1833.0
530,4,3756.0
530,1,2072.0
530,2,1905.0
530,5,1542.0
530,1,2743.0
530,1,2699.0
291,2,1719.0
291,4,4141.0
291,4,2499.0
291,5,1542.0
291,4,2152.0
291,5,199.0
291,1,482.0
291,5,358.0
291,5,3798.0
291,1,3559.0
291,1,1865.0
291,1,1659.0
291,2,3917.0
291,2,645.0
291,3,985.0
291,1,2755.0
291,4,897.0
291,4,708.0
291,5,1905.0
291,5,579.0
291,5,4356.0
291,4,3466.0
291,1,3756.0
291,5,571.0
291,2,1590.0
291,3,2095.0
291,5,2519.0
291,5,3355.0
291,5,1180.0
291,1,1962.0
291,3,2675.0
291,1,1110.0
291,3,2012.0
291,1,3427.0
291,3,2467.0
291,2,3113.0
291,4,1102.0
291,4,2612.0
291,4,3128.0
291,2,3624.0
291,1,1615.0
291,2,3098.0
291,1,4123.0
291,1,2140.0
291,2,2874.0
291,2,954.0
291,4,4043.0
291,3,658.0
291,2,4472.0
291,1,1367.0
291,5,83.0
291,2,4060.0
291,4,3617.0
291,1,3282.0
291,5,357.0
291,1,2072.0
291,1,175.0
291,4,1578.0
291,4,1645.0
291,1,1073.0
291,5,3826.0
291,1,2192.0
291,4,3418.0
291,2,2577.0
291,5,4479.0
291,4,3239.0
291,1,4157.0
291,4,1862.0
291,5,4227.0
291,1,1832.0
291,2,896.0
291,4,894.0
291,2,3730.0
291,2,1470.0
291,1,1220.0
291,4,607.0
291,5,4345.0
291,1,3538.0
291,1,3962.0
291,5,1466.0
291,2,2580.0
291,1,723.0
291,1,3478.0
291,4,4488.0
291,3,1145.0
291,2,4330.0
291,5,2953.0
291,2,3860.0
291,1,30.0
43,2,3935.0
43,2,3513.0
43,2,3274.0
43,2,1659.0
43,4,122.0
43,2,1632.0
43,4,1905.0
43,1,4159.0
43,1,989.0
43,2,4396.0
43,2,660.0
43,1,413.0
43,4,3713.0
43,2,1707.0
43,2,1080.0
43,1,1408.0
43,1,689.0
43,4,3385.0
43,1,4306.0
43,1,720.0
43,2,1073.0
43,1,1144.0
43,2,2866.0
43,2,1102.0
43,2,2422.0
43,2,3310.0
43,2,1582.0
43,2,1126.0
43,2,3309.0
43,2,3135.0
43,1,2465.0
43,1,3535.0
43,2,1175.0
43,1,1571.0
43,1,730.0
43,1,3893.0
43,2,3437.0
43,2,499.0
43,2,3756.0
43,1,1642.0
43,4,1693.0
43,2,494.0
43,4,3571.0
43,1,2986.0
43,1,1590.0
43,4,2743.0
43,2,2533.0
43,2,919.0
43,5,4353.0
43,1,1770.0
43,2,2889.0
43,5,3900.0
43,4,2395.0
43,4,3275.0
43,5,1370.0
43,1,4345.0
43,1,4355.0
43,2,1650.0
43,2,8.0
43,4,111.0
43,4,3368.0
43,2,1925.0
43,5,256.0
43,1,2462.0
43,1,1435.0
43,2,2953.0
43,1,682.0
43,1,2519.0
43,2,2095.0
43,2,2874.0
43,1,424.0
43,2,2012.0
43,4,3894.0
43,1,886.0
43,1,442.0
43,4,2340.0
43,4,2558.0
43,5,1466.0
43,2,3253.0
43,4,2470.0
43,2,1075.0
43,5,2578.0
43,4,3599.0
43,2,708.0
43,1,1832.0
43,2,30.0
43,1,3787.0
43,2,4055.0
43,2,248.0
43,1,571.0
43,1,2342.0
43,2,1700.0
43,1,2152.0
43,1,4080.0
43,2,2872.0
43,1,3538.0
43,5,1142.0
43,4,3758.0
43,2,4201.0
43,1,1367.0
43,2,3782.0
43,5,1476.0
43,2,457.0
43,2,1068.0
43,5,175.0
43,4,811.0
43,2,798.0
43,2,1955.0
43,1,2464.0
43,1,201.0
43,4,4043.0
43,1,367.0
43,1,357.0
43,2,4262.0
43,1,4123.0
43,1,4472.0
43,4,3926.0
43,2,3256.0
43,2,2851.0
43,2,711.0
43,2,3106.0
43,4,3657.0
43,2,2882.0
43,4,1050.0
43,2,4393.0
43,1,2862.0
43,2,1289.0
43,2,1365.0
43,2,2518.0
43,1,3355.0
43,2,2920.0
43,4,187.0
43,5,1865.0
43,2,312.0
43,2,3320.0
43,1,2660.0
43,2,459.0
43,4,1236.0
43,1,2594.0
43,1,2256.0
43,1,3917.0
43,1,270.0
43,1,3216.0
43,4,2940.0
43,1,331.0
43,1,2302.0
43,5,2813.0
43,2,2149.0
43,1,3371.0
43,2,2955.0
43,2,937.0
43,1,4479.0
43,2,2177.0
43,1,97.0
43,2,3605.0
43,1,3611.0
43,2,1625.0
43,1,1314.0
43,2,330.0
43,4,3151.0
43,1,2161.0
43,1,3282.0
43,2,1656.0
43,1,416.0
43,2,1646.0
43,4,4237.0
43,2,2622.0
43,1,378.0
43,1,2554.0
43,2,2612.0
43,2,1421.0
43,2,599.0
43,1,829.0
43,2,213.0
43,2,759.0
43,4,746.0
43,2,3544.0
43,1,516.0
43,1,4488.0
43,1,482.0
43,2,4310.0
43,2,2380.0
43,2,313.0
502,2,30.0
502,1,2743.0
502,2,4227.0
502,1,2462.0
502,1,1175.0
502,2,989.0
502,2,4123.0
502,1,2900.0
502,1,4493.0
502,1,3165.0
502,4,483.0
502,4,3254.0
502,1,4109.0
502,1,571.0
502,1,3168.0
502,1,4306.0
502,1,312.0
502,2,788.0
502,2,3333.0
502,5,670.0
502,2,3925.0
502,1,2009.0
502,5,1180.0
502,5,4266.0
502,2,3320.0
502,4,1145.0
502,4,2342.0
502,1,1176.0
502,1,3371.0
502,2,2000.0
502,2,1255.0
502,1,3385.0
502,5,3151.0
502,5,1865.0
502,1,3309.0
502,4,1236.0
502,1,3824.0
502,2,4201.0
502,2,299.0
502,2,636.0
502,1,2660.0
502,4,329.0
502,2,468.0
502,1,2112.0
502,1,3905.0
502,1,494.0
502,5,1102.0
502,1,3626.0
502,2,4402.0
502,1,2362.0
502,4,758.0
502,1,2913.0
502,5,1770.0
502,1,1220.0
502,1,3756.0
502,2,3611.0
502,2,4355.0
502,2,789.0
502,1,2465.0
502,1,143.0
502,2,692.0
502,2,2372.0
502,4,3427.0
502,2,2533.0
502,2,2395.0
502,2,3648.0
502,1,798.0
502,2,1202.0
502,4,4056.0
502,1,2851.0
502,4,4420.0
502,1,3058.0
502,1,1905.0
502,2,3713.0
502,2,3541.0
502,1,1394.0
502,1,3446.0
502,4,2152.0
502,2,1962.0
502,2,1709.0
502,5,3150.0
502,1,1435.0
502,1,413.0
502,2,843.0
502,1,2348.0
502,4,2800.0
502,2,1571.0
502,5,3879.0
502,4,2457.0
502,1,4262.0
502,1,3624.0
502,1,3368.0
502,1,2178.0
502,2,290.0
502,1,1305.0
502,2,2874.0
502,1,4043.0
502,1,3782.0
502,2,3917.0
502,3,1615.0
502,2,4080.0
502,1,1470.0
502,1,3962.0
502,1,175.0
502,1,2122.0
502,1,459.0
502,1,4472.0
502,1,2585.0
502,3,348.0
502,2,3571.0
502,1,2862.0
502,1,2128.0
502,1,482.0
502,3,4345.0
502,2,2252.0
502,1,3489.0
502,1,3148.0
480,1,1406.0
480,2,2360.0
480,1,2290.0
480,1,3333.0
480,2,295.0
480,2,686.0
480,1,3860.0
480,1,658.0
480,1,305.0
480,5,4306.0
480,1,3106.0
480,4,2153.0
480,2,2136.0
480,1,4432.0
480,2,2590.0
480,2,2920.0
480,1,1542.0
480,1,313.0
480,2,1329.0
480,1,273.0
480,2,1046.0
480,2,1832.0
480,1,299.0
480,1,4145.0
480,2,2356.0
480,1,1502.0
480,1,197.0
480,4,2173.0
480,2,2009.0
480,1,2174.0
480,1,2927.0
480,1,468.0
480,1,3437.0
480,2,3239.0
480,2,1144.0
480,2,3925.0
480,1,46.0
480,2,2660.0
480,2,2400.0
480,1,329.0
480,1,4330.0
480,5,533.0
480,2,4393.0
480,1,2890.0
480,5,3079.0
480,2,3198.0
480,4,3182.0
480,1,746.0
480,2,3418.0
480,5,1877.0
480,2,1642.0
480,2,3538.0
480,2,2395.0
480,1,3966.0
480,2,2385.0
480,1,2172.0
480,1,3391.0
480,1,819.0
480,2,3192.0
480,2,3148.0
480,1,269.0
480,1,1854.0
480,1,270.0
480,1,1890.0
480,1,2470.0
480,1,2603.0
480,1,4207.0
480,2,896.0
480,2,3617.0
480,1,148.0
480,1,1578.0
480,1,2800.0
480,1,1174.0
480,1,68.0
480,1,2452.0
480,4,4056.0
480,5,3320.0
480,1,3611.0
480,2,2960.0
480,1,1955.0
480,2,2152.0
480,2,3756.0
480,2,2922.0
480,4,3441.0
480,2,607.0
480,1,2913.0
480,2,4141.0
480,2,2462.0
480,1,2102.0
480,1,353.0
480,1,3938.0
480,4,2235.0
480,2,1518.0
480,5,1073.0
480,2,3579.0
480,5,2112.0
480,2,2163.0
480,1,2499.0
480,2,1798.0
480,2,2001.0
480,1,3274.0
480,2,406.0
480,2,1467.0
480,2,4302.0
480,2,1659.0
480,2,723.0
480,1,3864.0
480,2,3917.0
480,2,1200.0
480,1,45.0
480,1,1810.0
480,2,2698.0
480,5,2938.0
480,4,1289.0
480,5,2782.0
480,1,3368.0
