user_id,item_id,rating
2275296,4266,4.0
2275296,1174,5.0
2275296,3624,4.0
2275296,2391,4.0
2275296,2178,5.0
2275296,2465,3.0
2275296,1509,4.0
2275296,4306,5.0
2275296,4056,4.0
2275296,3239,4.0
2275296,1428,4.0
2275296,1467,4.0
2275296,3333,4.0
2275296,2913,5.0
2275296,1050,4.0
2275296,1373,4.0
2275296,2960,3.0
2275296,3905,4.0
2275296,3610,4.0
2275296,851,4.0
2275296,3713,3.0
2275296,4393,3.0
2275296,4227,2.0
2275296,3825,4.0
2275296,3368,4.0
2275296,3478,4.0
2275296,571,3.0
2275296,3938,4.0
2275296,1220,3.0
2275296,3254,4.0
2275296,2800,4.0
2275296,4043,4.0
2275296,2457,4.0
2275296,1180,4.0
2275296,4315,4.0
2275296,2782,5.0
2275296,607,4.0
2275296,257,4.0
2275296,1470,4.0
2275296,4384,4.0
2275296,1905,5.0
1240678,3962,4.0
1240678,3966,5.0
1240678,312,5.0
1240678,3427,4.0
1240678,886,5.0
1240678,1428,4.0
1240678,4356,5.0
1240678,2452,5.0
1240678,1220,5.0
1240678,3197,1.0
1240678,2992,4.0
1240678,1145,3.0
1240678,4080,5.0
1240678,3256,5.0
1240678,1771,4.0
1240678,1865,5.0
1240678,361,5.0
1240678,2112,5.0
1240678,1138,3.0
1240678,2391,4.0
1240678,2173,5.0
1240678,2139,5.0
1240678,111,5.0
1240678,4432,4.0
1240678,1632,5.0
1240678,2779,1.0
1240678,3860,4.0
1240678,3917,5.0
1240678,2782,5.0
1240678,2152,5.0
1240678,482,5.0
1240678,4237,4.0
1240678,3463,5.0
1240678,2122,5.0
1240678,2372,4.0
1240678,1918,4.0
1240678,1719,5.0
1240678,273,4.0
1240678,3333,5.0
1240678,1770,5.0
1240678,357,5.0
1240678,3456,5.0
1240678,1305,5.0
1240678,1046,3.0
1240678,571,5.0
1240678,2519,5.0
1240678,2465,5.0
1240678,788,5.0
1240678,3282,5.0
1240678,4384,5.0
1240678,4266,5.0
1240678,3638,4.0
1240678,2342,5.0
1240678,3703,5.0
1240678,2913,5.0
1240678,457,5.0
1240678,1962,5.0
1240678,1905,4.0
1240678,331,5.0
1240678,30,5.0
1240678,1110,4.0
622830,3810,2.0
622830,1470,3.0
622830,758,3.0
622830,2376,3.0
622830,2862,5.0
622830,1050,5.0
622830,2000,4.0
622830,2400,2.0
622830,2380,3.0
622830,3538,4.0
622830,433,3.0
622830,1425,4.0
622830,4472,5.0
622830,295,4.0
622830,3526,4.0
622830,148,3.0
622830,3350,3.0
622830,3689,2.0
622830,2913,3.0
622830,3427,4.0
622830,550,5.0
622830,357,5.0
622830,2372,3.0
622830,1665,3.0
622830,1810,3.0
622830,658,5.0
622830,607,4.0
622830,1625,5.0
622830,3650,5.0
622830,406,4.0
622830,3197,4.0
622830,3605,5.0
622830,175,5.0
622830,2757,4.0
622830,2734,4.0
622830,4141,3.0
622830,3113,2.0
622830,1719,3.0
622830,4109,5.0
622830,361,3.0
622830,2452,5.0
622830,1983,3.0
622830,4262,3.0
622830,2009,3.0
622830,4369,3.0
622830,2456,5.0
622830,1394,1.0
622830,3198,3.0
622830,3730,5.0
622830,1314,4.0
622830,1428,3.0
622830,2699,1.0
622830,1027,4.0
622830,2178,5.0
622830,1659,5.0
622830,2890,5.0
622830,4384,4.0
622830,1123,5.0
622830,457,5.0
622830,30,4.0
622830,1615,4.0
622830,3905,4.0
622830,3312,4.0
622830,1307,2.0
622830,953,4.0
622830,516,5.0
622830,4496,3.0
622830,1495,5.0
622830,1073,4.0
622830,4315,4.0
622830,1798,5.0
622830,3782,5.0
622830,571,5.0
622830,1300,5.0
622830,2612,3.0
622830,4432,3.0
622830,818,5.0
622830,191,4.0
622830,615,2.0
622830,4031,4.0
622830,908,5.0
622830,3254,5.0
622830,3925,5.0
622830,1406,5.0
622830,2900,5.0
622830,1180,3.0
622830,962,3.0
622830,334,3.0
622830,3648,4.0
622830,1799,5.0
622830,2594,3.0
622830,897,2.0
622830,2186,4.0
622830,1865,3.0
622830,3148,5.0
622830,4227,3.0
622830,199,4.0
622830,312,4.0
622830,1202,4.0
622830,843,4.0
622830,331,5.0
622830,692,3.0
622830,1976,3.0
622830,1102,4.0
622830,4341,4.0
622830,1861,4.0
622830,2112,3.0
622830,473,4.0
622830,2152,4.0
622830,3165,4.0
622830,3617,5.0
622830,2095,3.0
622830,2395,4.0
622830,3638,3.0
622830,1542,3.0
622830,3222,5.0
622830,1599,5.0
622830,3593,5.0
622830,3825,4.0
622830,4216,2.0
622830,2803,5.0
622830,2212,5.0
622830,2992,5.0
622830,2012,2.0
622830,1905,5.0
622830,4033,5.0
622830,3071,3.0
622830,2457,3.0
622830,3463,4.0
622830,4100,5.0
622830,1329,3.0
622830,3571,4.0
622830,3128,4.0
622830,483,4.0
622830,3085,3.0
622830,143,3.0
622830,77,3.0
622830,313,3.0
622830,2342,3.0
622830,1703,5.0
622830,1939,3.0
622830,2200,3.0
622830,3151,3.0
622830,4266,3.0
622830,2290,5.0
622830,3962,5.0
622830,1255,5.0
622830,1148,5.0
622830,2617,3.0
622830,3256,3.0
622830,3446,5.0
622830,3466,3.0
622830,3879,4.0
622830,3371,5.0
622830,4043,3.0
622830,1220,5.0
622830,2783,4.0
622830,1854,4.0
622830,3938,5.0
622830,2660,4.0
622830,3138,2.0
622830,1267,2.0
622830,2495,3.0
622830,2462,3.0
622830,1467,5.0
622830,28,5.0
622830,2072,3.0
622830,3817,5.0
622830,3824,5.0
622830,1650,4.0
622830,367,2.0
622830,3684,5.0
622830,2920,5.0
622830,3379,3.0
622830,3106,5.0
622830,3860,4.0
622830,1367,3.0
622830,3368,4.0
622830,2743,4.0
622830,1754,5.0
622830,528,3.0
622830,851,4.0
622830,2782,5.0
622830,4056,4.0
622830,1035,4.0
622830,68,5.0
622830,3936,2.0
622830,436,4.0
622830,1571,4.0
622830,257,5.0
622830,482,5.0
622830,1046,3.0
622830,811,4.0
622830,1637,4.0
622830,1618,5.0
622830,4256,5.0
622830,3418,3.0
622830,353,5.0
622830,270,5.0
622830,3433,3.0
622830,2499,4.0
622830,3079,5.0
622830,232,4.0
622830,58,4.0
622830,3160,3.0
622830,3942,2.0
622830,468,5.0
622830,2122,5.0
622830,2391,3.0
622830,788,5.0
622830,708,3.0
622830,1962,5.0
622830,4345,4.0
622830,3333,4.0
622830,3670,4.0
622830,187,4.0
622830,1590,5.0
2575825,4135,4.0
2575825,4345,5.0
2575825,548,4.0
2575825,331,4.0
2575825,1126,3.0
2575825,872,5.0
2575825,3510,4.0
2575825,83,4.0
2575825,962,4.0
2575825,2612,4.0
2575825,3684,5.0
2575825,2122,4.0
2575825,989,4.0
2575825,1798,5.0
2575825,1905,4.0
2575825,30,5.0
2575825,3071,4.0
2575825,4056,4.0
2575825,3826,2.0
2575825,390,4.0
2575825,1877,4.0
2575825,1692,4.0
2575825,571,5.0
2575825,3535,4.0
2575825,1659,5.0
2575825,1913,3.0
2575825,329,4.0
2575825,1307,4.0
2575825,4271,5.0
2575825,1615,3.0
2575825,1962,3.0
2575825,1561,4.0
2575825,4123,3.0
2575825,896,4.0
2575825,3256,5.0
2575825,4330,4.0
2575825,1180,3.0
2575825,994,3.0
2575825,2577,4.0
2575825,2443,5.0
2575825,4227,3.0
2575825,3165,3.0
2575825,3433,3.0
2575825,2430,4.0
2575825,1650,4.0
2575825,3282,4.0
2575825,3182,2.0
2575825,1810,4.0
2575825,586,4.0
2575825,3427,4.0
2575825,1599,4.0
2575825,2580,4.0
2575825,1470,4.0
2575825,3605,5.0
2575825,330,5.0
2575825,599,4.0
2575825,550,3.0
2575825,3312,5.0
2575825,3936,3.0
2575825,2314,4.0
2575825,1066,4.0
2575825,3917,4.0
2575825,1861,4.0
2575825,313,3.0
2575825,3265,4.0
2575825,2866,3.0
2575825,1305,4.0
2575825,1865,3.0
2575825,2095,3.0
2575825,3198,3.0
2575825,457,4.0
2575825,4141,5.0
2575825,1902,5.0
2575825,3538,3.0
2575825,118,3.0
2575825,2660,4.0
2575825,3350,5.0
2575825,818,5.0
2575825,241,4.0
2575825,3756,4.0
2575825,1289,3.0
2575825,3148,5.0
2575825,3890,2.0
2575825,3905,5.0
2575825,1542,4.0
2575825,2153,3.0
2575825,1148,4.0
2575825,3860,3.0
2575825,2913,2.0
2575825,2016,2.0
2575825,1832,5.0
2575825,4012,4.0
2575825,3801,4.0
2575825,1220,5.0
2575825,3926,4.0
2575825,2554,5.0
2575825,3938,4.0
2575825,1803,4.0
2575825,2782,5.0
2575825,3541,4.0
2575825,1324,4.0
2575825,3925,4.0
2575825,3013,5.0
2575825,535,3.0
2575825,1202,5.0
2575825,798,4.0
2575825,1770,2.0
2575825,1466,5.0
2575825,1102,4.0
2575825,3379,3.0
2575825,1145,4.0
2575825,2251,4.0
2575825,3782,3.0
2575825,4306,5.0
2575825,199,3.0
2575825,886,5.0
2575825,4262,4.0
2575825,2152,4.0
2575825,692,5.0
2575825,1428,4.0
2575825,295,3.0
2575825,1267,3.0
2575825,3017,4.0
2575825,3526,3.0
2575825,4089,3.0
2575825,3946,5.0
2575825,2462,3.0
2575825,2874,4.0
2575825,2200,3.0
2575825,3463,4.0
2575825,334,4.0
2575825,3232,4.0
2575825,1625,4.0
2575825,2499,4.0
2575825,4432,5.0
2575825,789,2.0
2575825,3624,3.0
2575825,3290,5.0
2575825,1245,3.0
2575825,2578,4.0
2575825,2862,5.0
2575825,4302,4.0
2575825,3949,5.0
2575825,746,4.0
2575825,3611,3.0
2575825,3418,3.0
2575825,4352,4.0
2575825,2149,3.0
2575825,4131,3.0
2575825,3817,5.0
2575825,4157,4.0
2575825,3315,3.0
2575825,482,4.0
2575825,1975,3.0
2575825,2617,3.0
490057,2662,4.0
490057,582,1.0
490057,3730,1.0
490057,2518,1.0
490057,3638,1.0
490057,2331,3.0
490057,55,3.0
490057,3765,4.0
490057,686,3.0
490057,3379,3.0
490057,1142,2.0
490057,3894,1.0
490057,1102,3.0
490057,571,5.0
490057,3535,3.0
490057,3368,1.0
490057,808,1.0
490057,433,3.0
490057,1756,5.0
490057,2452,4.0
490057,2140,1.0
490057,4260,1.0
490057,1854,4.0
490057,607,5.0
490057,554,3.0
490057,2905,4.0
490057,689,4.0
490057,2360,3.0
490057,1650,5.0
490057,1901,2.0
490057,2174,3.0
490057,3610,1.0
490057,798,5.0
490057,2379,3.0
490057,564,3.0
490057,2782,4.0
490057,3310,3.0
490057,1262,2.0
490057,2332,2.0
490057,2804,1.0
490057,4210,1.0
490057,1406,1.0
490057,1226,1.0
490057,2199,1.0
490057,1844,4.0
490057,483,1.0
490057,3058,4.0
490057,2876,1.0
490057,1798,4.0
490057,3290,4.0
490057,2137,1.0
490057,3807,4.0
490057,3966,4.0
490057,4402,5.0
490057,2395,4.0
490057,3216,5.0
490057,3725,4.0
490057,2478,1.0
490057,3267,3.0
490057,3782,3.0
490057,1435,2.0
490057,994,1.0
490057,4364,5.0
490057,3972,1.0
490057,3095,3.0
490057,2186,1.0
490057,3670,2.0
490057,3102,4.0
490057,1834,3.0
490057,2954,3.0
490057,3434,5.0
490057,1673,5.0
490057,4100,4.0
490057,2385,3.0
490057,1659,3.0
490057,337,4.0
490057,1709,3.0
490057,3689,1.0
490057,197,1.0
490057,528,1.0
490057,3938,3.0
490057,78,1.0
490057,818,5.0
490057,1367,3.0
490057,629,3.0
490057,2743,4.0
490057,3817,1.0
490057,3798,4.0
490057,4147,1.0
490057,3223,4.0
490057,1760,1.0
490057,2290,3.0
490057,413,1.0
490057,660,4.0
490057,4413,1.0
490057,1100,1.0
490057,1861,1.0
490057,4131,2.0
490057,2276,1.0
490057,2712,3.0
490057,4123,1.0
490057,2660,3.0
490057,2738,1.0
490057,3920,1.0
490057,2916,2.0
490057,3376,2.0
490057,3612,2.0
490057,4067,5.0
490057,2499,1.0
490057,1216,3.0
490057,175,4.0
490057,3787,3.0
490057,1832,4.0
490057,3583,1.0
490057,758,3.0
490057,3138,1.0
490057,1370,4.0
490057,3148,1.0
490057,46,4.0
490057,1983,3.0
490057,110,2.0
490057,3715,1.0
490057,886,4.0
490057,3106,4.0
490057,2000,1.0
490057,1096,1.0
490057,3265,1.0
490057,3355,4.0
490057,599,3.0
490057,3437,2.0
490057,1799,5.0
490057,2408,5.0
490057,2095,3.0
490057,1359,4.0
490057,1803,3.0
490057,4339,3.0
490057,3615,4.0
490057,1668,3.0
490057,3563,3.0
490057,2128,3.0
490057,3541,1.0
490057,3210,1.0
490057,4418,4.0
490057,692,3.0
490057,1126,4.0
490057,2047,3.0
490057,4330,3.0
490057,4060,3.0
490057,44,3.0
490057,1401,2.0
490057,1525,2.0
490057,672,1.0
490057,378,4.0
490057,1700,1.0
490057,2380,3.0
490057,3526,5.0
490057,3256,4.0
490057,1305,5.0
490057,3860,1.0
490057,723,1.0
490057,2001,3.0
490057,4374,1.0
490057,2512,4.0
490057,1148,4.0
490057,442,4.0
490057,4441,1.0
490057,3369,2.0
490057,1027,3.0
490057,1363,2.0
490057,1509,1.0
490057,2209,4.0
490057,953,2.0
490057,3680,1.0
490057,4214,2.0
490057,1201,3.0
490057,1590,1.0
490057,1585,1.0
490057,3611,4.0
490057,2533,3.0
490057,963,3.0
490057,730,3.0
490057,2340,1.0
490057,312,1.0
490057,993,1.0
490057,3825,2.0
490057,143,3.0
490057,3071,3.0
490057,1011,1.0
490057,2409,3.0
490057,2037,3.0
490057,1794,2.0
490057,3657,1.0
490057,2400,2.0
490057,1645,1.0
490057,1234,2.0
490057,2350,3.0
490057,3648,3.0
490057,3418,1.0
490057,4386,5.0
490057,2701,4.0
490057,4149,1.0
490057,4144,1.0
490057,2771,3.0
490057,2132,2.0
490057,3135,1.0
490057,3441,1.0
490057,1862,1.0
490057,789,2.0
490057,3496,1.0
490057,2580,5.0
490057,2348,5.0
490057,708,5.0
490057,1843,1.0
490057,416,4.0
490057,1450,1.0
490057,4043,5.0
490057,1104,1.0
490057,2698,4.0
490057,4460,4.0
490057,3222,3.0
490057,2828,1.0
490057,357,4.0
490057,4049,3.0
490057,390,1.0
490057,2897,1.0
490057,1394,3.0
490057,2913,4.0
490057,2200,1.0
490057,2212,3.0
490057,501,2.0
490057,4109,4.0
490057,3232,4.0
490057,3153,3.0
490057,937,1.0
490057,16,1.0
490057,482,4.0
490057,1578,1.0
490057,1743,3.0
490057,4157,1.0
490057,2734,4.0
490057,3936,4.0
490057,2467,1.0
490057,285,2.0
490057,1851,3.0
490057,1542,1.0
490057,4127,2.0
490057,2072,1.0
490057,1656,1.0
490057,1282,2.0
490057,3342,3.0
490057,3824,1.0
490057,4216,1.0
490057,393,1.0
490057,4472,1.0
490057,2314,3.0
490057,3254,2.0
490057,1324,4.0
490057,551,1.0
490057,118,1.0
490057,1116,3.0
490057,819,3.0
490057,4302,4.0
490057,4069,1.0
490057,2376,1.0
490057,1336,3.0
490057,4262,3.0
490057,3999,3.0
490057,831,1.0
490057,3320,4.0
490057,2554,5.0
490057,1646,3.0
490057,3864,4.0
490057,2177,1.0
490057,361,1.0
490057,4310,2.0
490057,4306,3.0
490057,156,5.0
490057,1144,4.0
490057,2254,1.0
490057,3893,3.0
490057,1470,4.0
490057,2342,4.0
490057,3905,4.0
490057,289,1.0
490057,2731,1.0
490057,3538,1.0
490057,840,3.0
490057,1655,5.0
490057,1130,3.0
490057,2460,3.0
490057,2302,3.0
490057,2945,5.0
490057,2880,1.0
490057,711,5.0
490057,3728,1.0
490057,3478,3.0
490057,1819,3.0
490057,1867,3.0
490057,4161,1.0
490057,375,1.0
490057,4271,4.0
490057,3017,4.0
490057,269,3.0
490057,3077,1.0
490057,58,1.0
490057,2139,2.0
490057,4384,5.0
490057,985,1.0
490057,1746,2.0
490057,1266,2.0
490057,1661,5.0
490057,1884,1.0
490057,3768,1.0
490057,4345,4.0
490057,4496,4.0
490057,457,4.0
490057,1218,1.0
490057,1050,1.0
490057,459,3.0
490057,2955,4.0
490057,166,5.0
490057,989,4.0
490057,3579,1.0
490057,1905,4.0
490057,3505,1.0
490057,468,4.0
490057,636,2.0
490057,4089,1.0
490057,569,1.0
490057,3862,1.0
490057,3098,1.0
490057,3086,1.0
490057,3970,3.0
490057,362,1.0
490057,2112,3.0
490057,662,3.0
490057,2113,1.0
490057,2152,3.0
490057,829,3.0
490057,1193,1.0
490057,295,1.0
490057,3840,1.0
490057,3268,4.0
490057,1925,4.0
490057,189,2.0
490057,2755,4.0
490057,1314,3.0
490057,2161,3.0
490057,3350,1.0
490057,3489,2.0
490057,1267,1.0
490057,1035,3.0
490057,2675,4.0
490057,191,4.0
490057,4207,2.0
490057,2595,3.0
490057,2252,1.0
490057,3225,1.0
490057,199,2.0
490057,1866,1.0
490057,2749,1.0
490057,3907,1.0
490057,1610,2.0
490057,1066,4.0
490057,3128,3.0
490057,4356,4.0
490057,3093,2.0
490057,3182,3.0
490057,1022,2.0
490057,2482,3.0
490057,3253,3.0
490057,408,2.0
490057,348,3.0
490057,3684,4.0
490057,3962,5.0
490057,4438,1.0
490057,3333,3.0
490057,3321,3.0
490057,705,1.0
490057,438,1.0
490057,1939,5.0
490057,1220,1.0
490057,3420,1.0
490057,1428,3.0
490057,57,1.0
490057,1814,2.0
490057,524,3.0
490057,2528,3.0
490057,1571,5.0
490057,1412,1.0
490057,2188,3.0
490057,817,4.0
490057,1001,3.0
490057,1625,5.0
490057,2435,3.0
490057,4369,3.0
490057,3013,4.0
490057,2800,3.0
490057,2009,1.0
490057,1518,1.0
490057,3161,1.0
490057,2783,1.0
490057,659,1.0
490057,4393,1.0
490057,3480,3.0
490057,1111,2.0
490057,1770,1.0
490057,1693,1.0
490057,1043,3.0
490057,3237,3.0
490057,3599,3.0
490057,311,3.0
490057,330,4.0
490057,2051,2.0
490057,4256,3.0
490057,1754,5.0
490057,733,3.0
490057,3870,4.0
490057,4465,4.0
490057,1180,4.0
490057,4488,2.0
490057,2922,3.0
490057,859,3.0
490057,299,4.0
490057,331,3.0
490057,358,4.0
490057,3433,1.0
490057,45,1.0
490057,2594,1.0
490057,1145,1.0
490057,1202,1.0
490057,894,5.0
490057,4159,3.0
490057,1221,5.0
1086,1126,2.0
1086,443,4.0
1086,3106,4.0
1086,3355,3.0
1086,3267,5.0
1086,886,4.0
1086,2009,3.0
1086,3368,3.0
1086,3446,4.0
1086,1865,5.0
1086,30,4.0
1086,4356,3.0
1086,3506,2.0
1086,3315,5.0
1086,3905,3.0
1086,2095,2.0
1086,1905,5.0
1086,1542,3.0
1086,2862,5.0
1086,199,4.0
1086,682,4.0
1086,1854,2.0
1086,3320,4.0
1086,571,5.0
1086,1470,4.0
1086,3151,3.0
1086,175,3.0
1086,2112,3.0
1086,516,5.0
1086,1832,5.0
1086,312,4.0
1086,1367,3.0
1086,4364,3.0
1086,1102,4.0
1086,2391,4.0
1086,2699,3.0
1086,1642,4.0
1086,4472,4.0
1086,3824,4.0
1086,1770,5.0
1086,501,4.0
1086,4380,3.0
1086,788,5.0
1086,2743,3.0
1086,829,3.0
1086,1175,5.0
1086,295,4.0
1086,1659,2.0
1086,4306,3.0
1086,4266,1.0
1086,3756,5.0
1086,1394,2.0
1086,1700,3.0
1086,3605,5.0
1086,4159,4.0
1086,862,2.0
1086,1746,4.0
1086,2580,4.0
1086,3427,2.0
1086,3626,2.0
1086,3593,3.0
1086,28,3.0
1086,4345,4.0
1086,758,2.0
1086,2152,3.0
1086,4201,2.0
1086,2874,3.0
1086,2465,5.0
1086,3456,4.0
1086,4123,2.0
1086,759,1.0
1086,3385,4.0
1086,3917,3.0
1086,3282,4.0
1086,708,3.0
1086,357,4.0
1086,2922,5.0
1086,1180,4.0
1086,798,4.0
1086,1305,1.0
1086,2122,3.0
1086,2578,1.0
1086,1058,5.0
1086,367,3.0
1086,3938,5.0
1086,551,4.0
1086,4271,3.0
1086,1110,4.0
1086,2136,1.0
1086,329,3.0
1086,2913,4.0
1287203,2874,4.0
1287203,4402,3.0
1287203,2945,4.0
1287203,1843,4.0
1287203,3128,5.0
1287203,2594,4.0
1287203,3015,5.0
1287203,533,4.0
1287203,3954,3.0
1287203,708,5.0
1287203,427,3.0
1287203,148,5.0
1287203,3290,5.0
1287203,3350,4.0
1287203,1066,4.0
1287203,1289,4.0
1287203,2348,4.0
1287203,1810,4.0
1287203,4389,3.0
1287203,30,4.0
1287203,1561,4.0
1287203,3058,4.0
1287203,3775,4.0
1287203,1803,4.0
1287203,165,5.0
1287203,3522,3.0
1287203,2095,4.0
1287203,197,4.0
1287203,1148,4.0
1287203,2152,3.0
1287203,1092,3.0
1287203,4123,4.0
1287203,3106,5.0
1287203,1585,3.0
1287203,3624,4.0
1287203,2617,5.0
1287203,4216,4.0
1287203,241,4.0
1287203,985,3.0
1287203,2699,2.0
1287203,2866,5.0
1287203,636,4.0
1287203,1428,4.0
1287203,3860,4.0
1287203,3608,5.0
1287203,937,4.0
1287203,3433,4.0
1287203,3670,4.0
1287203,1682,5.0
1287203,3414,5.0
1287203,2192,5.0
1287203,1110,4.0
1287203,3207,5.0
1287203,1693,3.0
1287203,28,5.0
1287203,1467,4.0
1287203,4479,4.0
1287203,2072,4.0
1287203,1975,3.0
1287203,1027,4.0
1287203,1011,5.0
1287203,1703,3.0
1287203,3638,3.0
1287203,3232,5.0
1287203,4330,3.0
1287203,3798,3.0
1287203,1163,4.0
1287203,2456,4.0
1287203,1267,3.0
1287203,3840,4.0
1287203,1832,3.0
1287203,4266,5.0
1287203,1650,3.0
1287203,1799,4.0
1287203,175,3.0
1287203,3684,3.0
1287203,551,4.0
1287203,1959,3.0
1287203,4260,3.0
1287203,1367,4.0
1287203,3538,3.0
1287203,390,3.0
1287203,3938,5.0
1287203,896,4.0
1287203,1145,3.0
1287203,3098,3.0
1287203,2460,4.0
1287203,1220,5.0
1287203,1252,4.0
1287203,348,5.0
1287203,2783,3.0
1287203,257,5.0
1287203,4369,5.0
1287203,3984,4.0
1287203,1795,5.0
1287203,3825,5.0
1287203,4380,4.0
1287203,4248,3.0
1287203,2372,5.0
1287203,3920,3.0
1287203,1661,5.0
1287203,2828,4.0
1287203,571,4.0
1287203,3124,5.0
1287203,3650,4.0
1287203,4356,4.0
1287203,1646,4.0
1287203,2186,3.0
1287203,3782,4.0
1287203,2452,5.0
1287203,1481,4.0
1287203,3269,4.0
1287203,486,4.0
1287203,1744,4.0
1287203,1845,3.0
1287203,2953,3.0
1287203,1466,4.0
1287203,1542,4.0
1287203,3333,4.0
1287203,2755,3.0
1287203,607,4.0
1287203,2128,3.0
1287203,482,2.0
1287203,2499,4.0
1287203,962,4.0
1287203,3685,3.0
1287203,4056,2.0
1287203,2873,4.0
1287203,3725,5.0
1287203,2779,4.0
1287203,1571,5.0
1287203,3153,5.0
1287203,4429,4.0
1287203,1925,4.0
1287203,963,4.0
1287203,4141,4.0
1287203,2782,4.0
1287203,3427,3.0
1287203,3535,5.0
1287203,269,3.0
1287203,3715,4.0
1287203,1902,4.0
1287203,2890,5.0
1287203,2980,4.0
1287203,692,5.0
1287203,3418,3.0
1287203,4256,5.0
1287203,746,4.0
1287203,1615,5.0
1287203,305,4.0
1287203,2188,5.0
1287203,798,4.0
1287203,994,3.0
1287203,3934,3.0
1287203,3326,4.0
1287203,2200,3.0
1287203,3610,4.0
1287203,1406,4.0
1287203,1314,5.0
1287203,2862,4.0
1287203,582,4.0
1287203,329,3.0
1287203,1359,3.0
1287203,4302,5.0
651102,1975,3.0
651102,3333,2.0
651102,2372,4.0
651102,4216,5.0
651102,3418,3.0
651102,3414,3.0
651102,3427,5.0
651102,28,4.0
651102,2152,5.0
651102,3962,5.0
651102,1542,3.0
651102,798,4.0
651102,4159,4.0
651102,2171,5.0
651102,1267,3.0
651102,4141,4.0
651102,1659,4.0
651102,3113,4.0
651102,2095,4.0
651102,2809,4.0
651102,751,3.0
651102,4100,4.0
651102,3938,4.0
651102,1561,4.0
651102,334,4.0
651102,4262,2.0
651102,3106,4.0
651102,2862,5.0
651102,483,5.0
651102,3864,2.0
651102,994,4.0
651102,197,2.0
651102,1962,3.0
651102,191,4.0
651102,3860,3.0
651102,3017,3.0
651102,1744,3.0
651102,4056,4.0
651102,1905,4.0
651102,3610,4.0
651102,4306,5.0
651102,4384,3.0
651102,2395,5.0
651102,2441,4.0
651102,2348,4.0
651102,937,4.0
651102,1289,4.0
651102,1615,4.0
651102,3138,4.0
651102,2690,5.0
651102,4123,5.0
651102,2290,4.0
373663,940,3.0
373663,1962,4.0
373663,3463,3.0
373663,4302,3.0
373663,3523,5.0
373663,1615,3.0
373663,2554,3.0
373663,3962,4.0
373663,2276,1.0
373663,2391,3.0
373663,4100,3.0
373663,2372,4.0
373663,798,2.0
373663,28,5.0
373663,257,4.0
373663,4479,2.0
373663,2171,4.0
373663,2139,2.0
373663,3858,2.0
373663,2680,3.0
373663,3648,3.0
373663,1202,2.0
373663,2874,3.0
373663,3216,3.0
373663,1406,3.0
373663,3573,2.0
373663,686,2.0
373663,3862,3.0
373663,896,2.0
373663,2452,3.0
373663,3610,3.0
373663,3466,3.0
373663,2095,3.0
373663,2471,2.0
373663,2782,3.0
373663,3324,4.0
373663,2660,4.0
373663,3605,3.0
373663,2290,5.0
373663,30,5.0
373663,2040,5.0
373663,1180,4.0
373663,3860,3.0
373663,4472,3.0
373663,362,1.0
373663,4123,4.0
373663,658,3.0
373663,2690,5.0
373663,2866,2.0
373663,2152,4.0
373663,3290,3.0
373663,3538,3.0
373663,1110,4.0
373663,758,4.0
373663,3368,4.0
373663,4159,2.0
373663,2470,2.0
373663,746,1.0
373663,2953,2.0
373663,2890,3.0
373663,2209,3.0
373663,299,3.0
373663,3938,4.0
373663,1744,2.0
373663,2337,1.0
373663,1661,2.0
373663,2186,3.0
373663,4330,2.0
373663,3079,5.0
373663,191,3.0
373663,2499,3.0
373663,331,3.0
373663,3650,2.0
373663,118,3.0
373663,789,3.0
373663,1145,3.0
373663,3224,2.0
373663,2566,4.0
373663,1357,4.0
373663,1509,3.0
373663,1050,4.0
373663,1102,4.0
373663,1267,3.0
972103,3936,5.0
972103,329,2.0
972103,3254,5.0
972103,3427,4.0
972103,252,1.0
972103,1542,5.0
972103,985,4.0
972103,3106,4.0
972103,3030,4.0
972103,1719,1.0
972103,4393,1.0
972103,2380,4.0
972103,2577,4.0
972103,4060,3.0
972103,2009,4.0
972103,3538,5.0
972103,4123,3.0
972103,4135,4.0
972103,2161,3.0
972103,2920,3.0
972103,108,5.0
972103,3648,1.0
972103,313,2.0
972103,2783,2.0
972103,692,3.0
972103,1788,4.0
972103,3725,3.0
972103,3222,4.0
972103,1406,5.0
972103,4306,5.0
972103,2866,2.0
972103,1615,4.0
972103,3418,4.0
972103,708,4.0
972103,1428,4.0
972103,3610,4.0
972103,1267,3.0
972103,798,2.0
972103,4432,5.0
972103,1905,4.0
972103,2095,2.0
972103,4216,4.0
972103,1145,3.0
972103,3905,5.0
972103,425,2.0
972103,937,4.0
972103,2372,5.0
972103,3925,5.0
972103,2499,1.0
1307258,77,4.0
1307258,3391,4.0
1307258,4159,3.0
1307258,3713,4.0
1307258,3860,4.0
1307258,1975,3.0
1307258,937,3.0
1307258,3801,4.0
1307258,1144,4.0
1307258,1877,3.0
1307258,2153,4.0
1307258,2572,5.0
1307258,1578,3.0
1307258,2953,3.0
1307258,3917,3.0
1307258,3894,3.0
1307258,3222,3.0
1307258,3113,4.0
1307258,111,3.0
1307258,2862,5.0
1307258,1790,3.0
1307258,4266,5.0
1307258,2209,3.0
1307258,2043,3.0
1307258,2617,4.0
1307258,1138,3.0
1307258,831,3.0
1307258,2495,3.0
1307258,2186,4.0
1307258,3715,3.0
1307258,2376,3.0
1307258,2470,3.0
1307258,3106,4.0
1307258,4432,3.0
